time,ax,ay,az,atotal
5.5701940059661865,-0.34,-1.84,-0.38,1.9
5.5866758823394775,-0.35,-2.16,-0.08,2.18
5.587424039840698,-0.52,-2.63,0.26,2.69
5.5988900661468515,-0.86,-3.14,0.09,3.25
5.6000401973724365,-1.33,-3.9,-0.11,4.12
5.615134954452515,-1.97,-4.58,-0.67,5.03
5.616262197494507,-2.68,-5.25,-1.07,5.99
5.632111072540282,-3.61,-5.92,-1.48,7.09
5.633249998092651,-4.59,-6.13,-1.71,7.84
5.672571897506714,-4.72,-6.35,-1.13,7.99
5.673367023468018,-4.98,-6.89,-0.21,8.5
5.683214902877808,-5.35,-7.71,-0.63,9.4
5.6839280128479,-5.61,-8.63,-1.06,10.34
5.698682069778442,-6.32,-9.59,-1.84,11.63
5.699839115142822,-7.62,-10.74,-2.49,13.4
5.71514105796814,-8.49,-12.7,-2.82,15.53
5.716258049011231,-7.96,-15.35,-2.68,17.49
5.732919931411742,-7.0,-16.1,-2.25,17.69
5.733980894088745,-5.91,-14.38,-2.29,15.71
5.774928092956543,-5.42,-11.33,-2.49,12.8
5.775851011276245,-5.71,-9.07,-2.15,10.93
5.7826600074768075,-6.13,-7.68,-2.04,10.03
5.78340220451355,-6.88,-6.67,-1.45,9.69
5.798546075820923,-7.95,-4.97,-0.32,9.38
5.7992498874664316,-10.18,-2.51,0.42,10.49
5.814976930618286,-13.89,-0.57,0.16,13.9
5.816107034683228,-16.46,0.43,1.79,16.56
5.832107067108153,-17.46,1.35,3.04,17.77
5.83324408531189,-17.31,2.2,4.17,17.94
5.877695083618164,-15.79,2.16,4.62,16.59
5.8786160945892325,-13.54,1.51,3.77,14.13
5.8825109004974365,-11.3,0.92,3.17,11.77
5.8832640647888175,-9.4,0.85,3.15,9.95
5.89871621131897,-8.0,1.08,3.3,8.72
5.89985203742981,-7.22,1.32,3.43,8.1
5.915527105331421,-7.01,1.28,3.36,7.87
5.916645050048827,-6.75,0.66,3.14,7.47
5.932852029800415,-6.06,-0.12,2.73,6.64
5.934482097625732,-5.12,-0.46,2.13,5.56
5.974447011947633,-4.17,-0.46,1.9,4.6
5.975253105163574,-3.55,-0.37,1.98,4.08
5.983511209487915,-2.96,-0.58,2.0,3.61
5.984247922897339,-2.46,-0.96,1.9,3.25
5.9992430210113525,-2.18,-1.13,1.95,3.13
6.00037407875061,-1.94,-1.42,1.86,3.03
6.015075922012329,-1.68,-2.01,1.64,3.09
6.015991926193237,-1.26,-2.82,1.48,3.42
6.032611131668091,-0.8,-3.62,1.32,3.93
6.03416895866394,-0.28,-4.35,1.13,4.5
6.077067136764526,0.32,-5.27,0.99,5.37
6.077981233596803,0.86,-6.13,1.05,6.27
6.082743883132935,1.35,-6.63,1.02,6.84
6.083461046218872,2.3,-7.07,0.4,7.44
6.098871946334839,4.53,-7.86,-0.62,9.09
6.099584102630615,7.54,-8.87,-1.34,11.71
6.1152520179748535,11.34,-10.0,-2.96,15.4
6.1164140701293945,14.15,-9.45,-5.28,17.81
6.131680011749268,17.22,-8.92,-4.29,19.86
6.132825136184692,18.09,-5.18,-6.87,20.03
6.173022985458374,17.76,-1.36,-7.95,19.5
6.173945188522339,17.34,0.27,-8.72,19.41
6.183665037155151,18.17,-0.88,-9.19,20.38
6.184425115585327,21.08,-4.38,-9.34,23.46
6.199791193008423,23.22,-6.19,-9.42,25.81
6.200914144515991,19.85,-2.53,-9.75,22.25
6.214989900588988,17.07,-1.11,-8.88,19.27
6.216088056564331,15.47,-0.96,-7.62,17.27
6.232281923294067,14.21,-1.28,-6.99,15.88
6.2333829402923575,13.25,-1.24,-6.33,14.73
6.274795055389403,12.02,0.66,-5.98,13.44
6.27572512626648,10.62,4.02,-5.05,12.42
6.283489942550659,9.08,7.15,-3.27,12.01
6.284231901168822,7.73,8.92,-1.77,11.93
6.299529075622559,5.59,10.43,-0.58,11.84
6.30063009262085,-5.37,10.36,7.99,14.14
6.315339088439941,-23.62,3.42,20.54,31.48
6.316447973251343,-34.63,-10.49,17.27,40.09
6.331763029098512,-16.98,-35.92,4.23,39.95
6.332854986190796,3.1,-54.04,-3.68,54.25
6.372389078140259,14.53,-35.3,-4.98,38.49
6.373281002044678,7.95,1.04,1.75,8.2
6.383260011672974,8.38,12.26,1.91,14.97
6.383974075317383,10.7,19.05,7.83,23.2
6.399342060089111,7.05,16.14,-5.34,18.4
6.4004361629486075,4.05,6.47,-14.54,16.42
6.415364027023315,-0.86,0.56,-12.84,12.88
6.4164679050445566,-1.81,-5.69,-4.93,7.74
6.431507110595702,1.95,-7.71,2.21,8.25
6.432620048522949,2.6,-2.86,1.98,4.34
6.477623224258423,0.67,1.67,-2.14,2.79
6.4785521030426025,-0.4,0.67,2.48,2.59
6.482475996017456,-0.57,-1.68,4.39,4.73
6.483205080032349,-0.93,-1.57,-0.77,1.98
6.498979091644287,0.33,-0.56,-1.22,1.38
6.500065088272095,1.11,0.14,0.08,1.12
6.51512598991394,0.36,0.19,-0.88,0.96
6.516255140304565,-0.14,-0.46,-1.45,1.52
6.531697034835815,-0.8,-0.41,-0.64,1.1
6.5333731174468985,-1.14,-0.52,-0.25,1.27
6.57547402381897,-0.97,-0.71,-0.69,1.38
6.576361894607544,-0.74,-0.43,-0.51,0.99
6.583272218704224,-0.65,0.25,-0.28,0.75
6.583987951278687,-0.39,0.33,-0.17,0.53
6.598603963851929,-0.28,0.38,0.04,0.47
6.599693059921265,-0.2,0.42,-0.14,0.48
6.614686012268066,-0.04,0.21,-0.37,0.42
6.615770101547241,0.03,0.23,0.08,0.24
6.631900072097777,-0.17,0.22,0.07,0.28
6.633486986160277,-0.42,-0.2,-0.13,0.48
6.6724700927734375,-0.48,-0.44,0.21,0.68
6.673331022262572,-0.37,-0.42,0.33,0.64
6.6836559772491455,-0.35,-0.4,0.29,0.6
6.684396982192992,-0.57,-0.36,0.19,0.7
6.698544025421143,-0.9,-0.54,0.39,1.11
6.6997830867767325,-1.13,-0.93,0.26,1.48
6.71543288230896,-1.22,-1.18,0.09,1.69
6.71657395362854,-1.04,-1.3,-0.02,1.66
6.73192310333252,-0.75,-1.43,0.43,1.67
6.7330710887908936,-0.88,-1.59,1.16,2.15
6.775717973709106,-1.57,-1.88,1.85,3.06
6.776597023010254,-2.28,-2.54,2.03,3.97
6.78289008140564,-2.86,-2.93,1.88,4.5
6.783648014068604,-3.21,-3.13,1.03,4.6
6.798763990402223,-3.32,-3.35,0.39,4.73
6.79946494102478,-3.52,-3.44,0.11,4.92
6.814855098724365,-3.79,-3.56,0.05,5.2
6.8159658908843985,-4.09,-3.85,-0.38,5.62
6.832184076309204,-4.6,-4.2,-1.0,6.3
6.833276033401488,-5.11,-4.78,-1.54,7.16
6.872582197189331,-5.02,-5.83,-0.89,7.74
6.873469114303589,-4.19,-8.06,0.7,9.11
6.884111166000366,-3.73,-11.29,1.23,11.95
6.884825944900513,-4.93,-14.35,0.78,15.19
6.8997440338134775,-6.42,-16.31,0.88,17.55
6.900860071182251,-6.6,-17.58,2.84,18.99
6.9155941009521475,-6.77,-17.39,4.59,19.21
6.916730165481567,-8.03,-15.21,3.36,17.52
6.933212995529175,-9.03,-12.7,-0.07,15.58
6.9348461627960205,-9.35,-12.64,-0.41,15.72
6.982387065887451,-8.47,-13.45,-0.3,15.89
6.9833152294158936,-7.65,-12.09,-0.91,14.33
7.0034310817718515,-7.48,-9.45,-1.58,12.15
7.0047051906585684,-7.62,-5.91,-4.56,10.66
7.015744924545287,-6.82,-4.13,-5.17,9.5
7.016877889633179,-7.83,-1.62,-1.18,8.08
7.032125234603883,-10.15,-0.97,2.12,10.41
7.0332629680633545,-11.74,-0.84,2.25,11.98
7.050025224685669,-12.39,0.49,2.61,12.67
7.051707029342651,-12.31,2.47,3.55,13.04
7.104823112487793,-11.63,3.72,3.9,12.81
7.105674982070923,-10.63,3.95,3.79,11.95
7.119749069213867,-9.52,3.98,3.45,10.87
7.120496034622192,-8.71,4.26,2.81,10.09
7.132386922836304,-8.45,4.46,2.2,9.8
7.133531093597412,-8.46,4.24,1.79,9.63
7.148473024368286,-8.49,3.98,1.58,9.5
7.1496100425720215,-8.24,3.7,1.21,9.11
7.165290117263794,-7.25,2.83,0.72,7.81
7.1663949489593515,-5.33,1.36,-0.59,5.53
7.212222099304199,-4.02,0.82,-2.27,4.68
7.213146924972534,-3.76,1.44,-2.81,4.9
7.23639702796936,-3.01,1.65,-1.92,3.93
7.237558126449585,-1.28,0.25,-1.76,2.19
7.249187231063843,-0.45,-1.04,-4.14,4.29
7.250389099121094,0.1,-1.54,-5.81,6.01
7.266632080078125,0.79,-2.48,-4.98,5.61
7.268285036087036,0.63,-3.14,-3.4,4.67
7.286007165908813,0.52,-2.96,-2.74,4.06
7.290859937667848,1.24,-3.45,-2.36,4.36
7.326768159866332,2.5,-4.88,-2.01,5.83
7.3276331424713135,2.86,-5.58,-1.12,6.36
7.332474946975707,2.68,-5.71,-0.23,6.31
7.333235025405884,3.41,-6.19,0.1,7.06
7.348886013031006,5.09,-7.23,0.3,8.84
7.349628210067749,7.56,-8.82,-0.1,11.61
7.365025043487549,8.72,-9.21,-1.02,12.72
7.366166114807129,7.05,-7.88,-1.51,10.68
7.382339000701903,5.92,-7.5,-1.64,9.69
7.383464097976685,6.85,-8.18,-2.94,11.06
7.420844078063965,10.04,-8.44,-5.21,14.11
7.421786069869995,14.06,-7.42,-7.42,17.54
7.43280291557312,17.05,-5.68,-9.05,20.12
7.43355917930603,19.35,-4.32,-9.41,21.94
7.449052095413207,21.69,-3.86,-7.78,23.36
7.450194120407104,22.87,-3.17,-5.29,23.68
7.4649951457977295,19.59,-2.15,-4.26,20.16
7.466155052185059,15.89,-3.84,-3.88,16.8
7.482059001922607,14.79,-5.37,-3.24,16.06
7.4831809997558585,14.48,-4.55,-3.5,15.57
7.527831077575684,14.02,-2.58,-3.74,14.73
7.528743028640747,13.42,-0.83,-3.77,13.96
7.532871961593628,11.69,1.56,-4.08,12.47
7.533620119094849,3.01,6.35,0.79,7.07
7.548919916152954,-6.54,2.09,8.67,11.05
7.55007004737854,-19.47,-1.94,10.66,22.28
7.565592050552367,-19.24,-9.79,8.06,23.04
7.566703081130981,-6.12,-21.52,1.55,22.42
7.583112955093384,7.16,-27.21,-2.66,28.26
7.584701061248778,11.28,-14.53,-1.58,18.46
7.640074014663696,7.39,5.19,0.19,9.03
7.640866994857787,9.51,9.78,-3.11,13.99
7.65146803855896,9.5,7.9,-0.34,12.36
7.652323007583617,5.25,4.62,-2.09,7.29
7.665642023086548,1.49,3.28,-6.21,7.17
7.666366100311278,3.4,-2.82,-7.97,9.11
7.681631088256836,3.63,-5.44,-7.63,10.04
7.682760000228883,1.81,-2.51,-3.43,4.61
7.698205232620238,2.87,-0.23,2.17,3.6
7.6993041038513175,1.86,2.66,1.27,3.48
7.738494157791138,0.59,1.08,-0.39,1.29
7.739403009414673,0.18,-1.73,-0.24,1.75
7.749604940414429,0.41,-1.79,-0.58,1.92
7.750239133834839,1.28,-0.68,1.8,2.31
7.765627145767213,1.08,-0.2,2.79,2.99
7.766752004623412,0.48,-0.01,-0.58,0.75
7.7815868854522705,0.32,0.17,-1.28,1.33
7.782702207565308,0.44,0.06,-1.01,1.1
7.798590898513794,0.61,0.22,-1.48,1.61
7.799700975418091,0.38,0.18,-0.84,0.93
7.846982002258301,-0.29,-0.2,-0.15,0.38
7.84837007522583,-0.86,-0.49,0.22,1.01
7.869616031646728,-1.01,-0.71,0.46,1.31
7.8707640171051025,-0.87,-0.6,0.46,1.15
7.882122039794923,-0.65,-0.15,0.2,0.69
7.8832690715789795,-0.41,0.14,-0.03,0.43
7.899701118469237,-0.32,0.25,-0.22,0.46
7.901273012161255,-0.34,0.32,-0.28,0.54
7.918365001678468,-0.35,0.49,-0.77,0.97
7.9237539768218985,-0.44,0.81,-0.48,1.03
7.95859694480896,0.03,0.46,-0.3,0.55
7.959491968154907,-0.03,0.36,-0.19,0.4
7.966407060623169,-0.29,0.21,0.33,0.48
7.9671170711517325,-0.63,-0.01,0.55,0.83
7.981771230697633,-0.93,-0.22,0.49,1.07
7.98249888420105,-0.92,-0.17,0.38,1.0
7.9983880519866934,-0.42,-0.1,0.49,0.65
7.9995172023773184,0.09,-0.06,0.14,0.17
8.015085935592651,0.29,-0.2,-0.2,0.4
8.016175985336304,0.13,-0.79,0.02,0.8
8.054585218429565,-0.24,-1.76,0.59,1.87
8.055562019348145,-0.99,-2.53,1.07,2.91
8.066262006759644,-1.87,-2.99,1.35,3.77
8.067018032073975,-2.55,-3.38,1.38,4.45
8.082010984420776,-2.83,-3.68,1.11,4.77
8.083128213882446,-2.95,-3.83,0.63,4.87
8.098203897476196,-2.97,-3.82,-0.71,4.89
8.099351167678831,-2.89,-3.88,-1.89,5.19
8.115648984909058,-3.1,-3.93,-2.87,5.76
8.117281198501589,-3.68,-4.07,-3.12,6.31
8.160991907119751,-4.39,-4.41,-2.7,6.78
8.161944150924683,-4.8,-4.92,-1.44,7.02
8.165816068649294,-5.15,-5.59,-0.71,7.63
8.166579008102419,-5.88,-6.77,-1.25,9.05
8.182492017745973,-7.16,-8.4,-1.64,11.15
8.183650016784668,-8.55,-10.74,-1.35,13.79
8.198239088058473,-8.74,-14.35,-1.29,16.85
8.199337005615233,-6.74,-18.96,0.52,20.12
8.215207099914549,-4.9,-20.84,1.28,21.44
8.216347932815554,-6.33,-17.24,2.16,18.49
8.256415128707888,-8.76,-13.07,2.24,15.89
8.257335901260376,-10.02,-12.17,0.23,15.76
8.26621413230896,-10.98,-12.59,-1.05,16.73
8.266931056976317,-11.41,-11.94,-1.13,16.55
8.28249192237854,-10.89,-10.36,0.87,15.05
8.283607006072996,-9.83,-8.17,0.35,12.78
8.298608064651491,-8.25,-5.24,-3.08,10.24
8.299728155136107,-6.1,-2.82,-2.54,7.18
8.315510034561157,-4.5,-0.28,-2.37,5.09
8.317102193832397,-5.84,2.02,-1.66,6.39
8.357976198196411,-9.38,1.69,-1.16,9.6
8.358904123306273,-11.85,1.4,0.13,11.93
8.366288900375366,-12.57,2.36,1.65,12.89
8.367050886154175,-12.29,4.0,2.68,13.19
8.382526159286499,-11.27,5.08,2.79,12.67
8.383710145950317,-10.26,5.31,2.21,11.76
8.398349046707152,-9.51,5.15,1.85,10.97
8.399445056915281,-8.93,4.66,1.73,10.22
8.415261030197144,-8.59,4.32,1.86,9.79
8.416377067565918,-8.53,4.13,1.9,9.66
8.454751014709473,-8.52,3.69,1.8,9.45
8.455639123916626,-8.34,3.09,1.66,9.04
8.466295957565308,-7.75,2.42,1.45,8.24
8.467011213302612,-6.81,1.82,0.81,7.09
8.482510089874268,-5.74,1.22,0.04,5.86
8.48363208770752,-4.94,0.71,-0.46,5.01
8.498913049697876,-4.5,0.26,-0.91,4.59
8.500032186508179,-3.82,-0.34,-0.95,3.95
8.515761137008669,-3.15,-0.86,-0.17,3.26
8.517345190048218,-2.71,-1.36,-0.5,3.07
8.571646928787231,-2.08,-2.26,-2.27,3.81
8.572525024414062,-0.89,-4.11,-3.3,5.34
8.586411237716675,0.67,-6.25,-2.94,6.93
8.587147951126099,1.55,-7.5,-2.06,7.93
8.59862494468689,2.22,-8.05,-2.12,8.61
8.599736928939821,2.87,-8.65,-1.76,9.28
8.614932060241701,3.58,-9.77,-0.93,10.44
8.616081953048706,4.49,-11.65,-0.86,12.51
8.631895065307617,5.46,-13.64,-2.0,14.82
8.633044958114624,6.14,-14.38,-3.55,16.03
8.674804925918579,7.11,-13.8,-5.16,16.35
8.675690889358519,9.8,-13.0,-6.71,17.6
8.682492971420286,14.45,-11.38,-8.07,20.08
8.683254957199098,18.82,-8.31,-9.0,22.45
8.699248075485231,21.59,-5.35,-9.74,24.28
8.700297117233276,24.72,-4.45,-8.76,26.6
8.715417146682741,27.76,-4.34,-6.15,28.76
8.716511011123657,25.63,-2.86,-4.63,26.2
8.73147988319397,19.4,-2.95,-4.8,20.2
8.733006000518799,17.12,-4.9,-4.69,18.41
8.774558067321777,16.6,-5.2,-4.76,18.03
8.775394201278688,11.63,-1.94,-4.17,12.5
8.78314995765686,3.31,-0.52,1.61,3.71
8.783962965011598,-7.24,-1.31,3.5,8.14
8.798565149307253,-14.15,-5.72,9.22,17.83
8.799740076065062,-7.65,-12.5,8.11,16.74
8.815542936325071,6.2,-16.85,-1.86,18.05
8.816687107086182,15.51,-16.0,-3.32,22.52
8.83124613761902,15.11,-2.54,-1.6,15.4
8.832560062408447,9.59,8.78,-1.96,13.14
8.875256061553955,5.01,9.89,-2.98,11.48
8.876174211502073,1.86,5.91,-3.3,7.01
8.882749080657959,1.8,-0.37,-2.94,3.46
8.883924007415771,3.16,-5.38,-3.67,7.23
8.899200201034548,2.56,-5.29,-4.78,7.57
8.900327920913695,2.09,-3.07,-3.93,5.4
8.915410041809082,3.29,-0.3,-1.57,3.65
8.916503190994261,4.39,2.65,-0.67,5.17
8.932710886001589,4.5,3.61,-1.89,6.07
8.934336900711061,3.76,2.46,-1.45,4.72
8.975194215774538,2.01,0.71,1.07,2.38
8.976085901260378,-0.35,-0.72,2.08,2.22
8.982708215713503,-1.62,-1.14,1.28,2.35
8.983443975448607,-1.28,-1.29,0.87,2.01
8.998509168624876,-0.89,-0.99,1.25,1.82
8.999648094177246,-0.52,-0.5,0.25,0.76
9.014951944351195,0.24,0.02,-1.22,1.24
9.016078233718874,1.14,0.53,-2.02,2.37
9.032768011093141,1.44,0.78,-2.19,2.73
9.034399032592773,1.14,0.76,-1.88,2.32
9.07242202758789,0.51,0.71,-0.8,1.18
9.073312044143675,-0.27,0.29,0.37,0.54
9.0831401348114,-0.8,-0.36,0.61,1.06
9.083897113800047,-0.91,-0.98,0.55,1.44
9.098982095718382,-1.19,-0.51,0.11,1.29
9.100106954574583,-0.86,-0.16,0.21,0.89
9.11529302597046,-0.24,0.13,-0.24,0.36
9.116435050964355,0.17,0.26,-0.48,0.57
9.133325099945068,0.09,-0.02,-0.63,0.63
9.135067224502565,-0.49,-0.22,-0.59,0.79
9.175828218460085,-0.72,-0.14,-0.31,0.79
9.176595926284788,-0.66,-0.27,0.04,0.71
9.182934999465944,-0.49,-0.47,0.04,0.68
9.183593034744264,-0.39,-0.57,0.34,0.76
9.198988199234007,-0.44,-0.67,0.12,0.81
9.200110197067259,-0.66,-0.76,0.01,1.0
9.215881109237673,-0.81,-0.9,-0.29,1.24
9.217025041580198,-0.61,-0.98,-0.51,1.26
9.232393980026243,-0.32,-1.14,-0.47,1.27
9.2340190410614,-0.47,-1.37,-0.62,1.57
9.276281118392943,-0.88,-1.95,-0.49,2.19
9.277218103408812,-1.26,-2.39,0.28,2.71
9.282975912094118,-1.87,-2.7,1.11,3.46
9.283740043640137,-2.54,-3.15,1.24,4.23
9.299076080322266,-2.98,-3.57,0.19,4.65
9.300195932388307,-2.97,-3.79,-1.06,4.93
9.315271139144896,-2.78,-3.79,-1.87,5.05
9.31630802154541,-2.93,-3.59,-2.42,5.22
9.331928014755247,-3.33,-3.62,-2.37,5.45
9.333089113235475,-3.72,-4.1,-1.68,5.78
9.377142190933226,-4.2,-5.1,-1.14,6.7
9.378073930740355,-5.05,-6.34,-1.36,8.21
9.382452011108398,-6.24,-7.65,-2.12,10.09
9.383642911911009,-7.45,-8.93,-2.42,11.87
9.398892164230348,-8.2,-10.45,-2.22,13.46
9.400046110153196,-8.26,-12.1,-1.98,14.78
9.415003061294557,-7.74,-13.37,-1.84,15.55
9.416135072708132,-6.95,-14.24,-0.19,15.84
9.433047056198118,-7.13,-15.43,0.71,17.01
9.434686899185179,-9.29,-15.44,-0.43,18.02
9.48908305168152,-10.22,-14.04,-0.8,17.38
9.489952087402344,-8.81,-11.98,-0.61,14.88
9.503170013427734,-8.22,-9.64,-0.29,12.67
9.503911018371582,-8.13,-8.16,-0.13,11.51
9.515453100204466,-8.7,-7.73,-0.6,11.65
9.51663303375244,-8.42,-7.33,-1.94,11.33
9.531325101852415,-5.96,-6.1,-1.37,8.63
9.53250813484192,-2.92,-3.28,0.23,4.39
9.5485942363739,-1.86,-0.48,-0.57,2.0
9.549747228622435,-6.62,0.32,-0.78,6.67
9.591924905776976,-14.21,0.35,0.42,14.22
9.592815160751345,-18.24,1.48,2.41,18.45
9.599354028701784,-17.37,2.74,4.12,18.06
9.600095033645632,-13.78,4.5,5.84,15.62
9.615513086318972,-10.7,5.71,4.01,12.77
9.6166570186615,-9.16,5.58,1.52,10.83
9.633010149002077,-8.92,5.2,1.48,10.43
9.634383916854857,-8.94,4.25,1.95,10.08
9.649736166000368,-8.62,3.23,2.16,9.45
9.65135908126831,-8.2,2.74,2.12,8.9
9.694638967514036,-7.81,2.56,1.87,8.42
9.695535898208616,-7.33,2.35,1.65,7.87
9.699953079223633,-6.57,1.92,1.33,6.97
9.715798139572145,-5.64,1.21,0.92,5.84
9.717008113861084,-5.03,0.6,0.34,5.07
9.732072114944456,-4.59,0.38,-0.28,4.61
9.733243227005003,-4.03,0.4,-0.69,4.1
9.749710083007812,-3.53,0.34,-0.64,3.6
9.751396894454958,-3.31,-0.06,-0.3,3.32
9.768996953964232,-2.99,-0.7,-0.68,3.14
9.807740926742555,-2.4,-1.35,-1.53,3.15
9.808664083480837,-1.68,-2.22,-2.04,3.45
9.816376924514769,-1.02,-3.27,-2.26,4.1
9.817092180252077,-0.55,-4.59,-2.42,5.21
9.832150220870973,-0.03,-6.3,-2.52,6.78
9.832875013351439,1.14,-8.48,-2.49,8.91
9.848641157150267,2.43,-10.18,-2.27,10.7
9.849760055541992,3.9,-11.34,-2.22,12.19
9.864802122116087,6.3,-12.73,-3.4,14.6
9.86591911315918,8.6,-13.0,-4.92,16.34
9.904433012008669,9.78,-12.04,-5.28,16.38
9.905250072479248,11.25,-11.81,-5.29,17.14
9.916166067123411,14.07,-10.6,-5.65,18.49
9.9169020652771,17.07,-8.17,-5.48,19.7
9.932451963424684,19.82,-6.65,-6.83,21.99
9.93356704711914,23.79,-7.01,-9.72,26.63
9.947910070419313,27.76,-6.1,-10.94,30.45
9.949115991592409,29.28,-3.47,-4.9,29.88
9.96472191810608,25.23,-0.46,-5.69,25.86
9.965842008590696,20.44,-1.24,-5.62,21.23
10.009376049041748,15.62,-4.86,-1.15,16.39
10.0102961063385,7.81,-4.66,0.74,9.12
10.015888929367064,-5.06,-4.79,6.58,9.58
10.016625165939333,-16.31,-9.7,13.88,23.51
10.032292127609251,-5.7,-16.73,4.93,18.34
10.033420085906982,7.98,-19.47,-3.72,21.36
10.048162221908571,12.03,-8.92,0.3,14.97
10.049304008483887,10.94,4.41,1.75,11.92
10.065346002578737,9.35,9.26,-1.82,13.28
10.067003965377806,6.17,7.63,-1.9,9.99
10.106367111206056,2.03,4.52,-2.29,5.45
10.107255220413206,0.96,-0.8,-3.18,3.41
10.116610050201416,5.08,-10.41,-3.88,12.21
10.117822885513307,3.89,-10.04,-6.86,12.76
10.13220500946045,0.72,-2.94,-4.38,5.32
10.133364915847777,1.6,3.0,0.36,3.41
10.148699998855589,4.5,5.3,-0.08,6.95
10.149810075759886,5.79,5.24,-0.7,7.84
10.166352033615114,4.86,2.87,-1.41,5.81
10.167990922927855,2.48,0.2,0.08,2.48
10.22165513038635,-0.56,-1.03,1.34,1.78
10.222488164901732,-2.32,-1.34,0.75,2.78
10.236613988876345,-2.42,-1.3,1.09,2.95
10.237341165542604,-1.52,-0.96,2.36,2.96
10.248580217361448,-0.41,-0.46,0.88,1.07
10.249731063842773,0.44,0.6,-2.08,2.2
10.264889001846312,1.44,1.43,-2.39,3.13
10.266000032424929,2.17,1.23,-2.18,3.31
10.281903028488161,1.23,0.92,-2.44,2.88
10.283035039901732,0.25,0.42,-1.54,1.61
10.31946301460266,-0.37,-0.07,-0.32,0.49
10.320348978042604,-0.84,-0.42,0.51,1.06
10.333581209182741,-1.04,-0.6,1.01,1.56
10.334707975387571,-0.92,-0.64,0.58,1.26
10.348891973495485,-0.5,-0.26,-0.29,0.63
10.350049018859863,-0.11,0.24,-0.63,0.68
10.36555004119873,0.11,0.38,-0.78,0.87
10.366707086563109,0.05,0.26,-0.73,0.77
10.382991075515749,-0.2,-0.04,-0.3,0.36
10.384697198867796,-0.6,-0.42,-0.04,0.73
10.42314910888672,-0.96,-0.54,0.13,1.1
10.424079179763792,-1.05,-0.5,0.54,1.28
10.432776212692259,-1.03,-0.54,0.63,1.32
10.433488130569456,-1.23,-0.75,0.23,1.45
10.448498010635378,-1.38,-0.76,-0.1,1.57
10.449618101119997,-1.24,-0.59,-0.42,1.43
10.464685201644896,-0.83,-0.58,-0.54,1.14
10.465749979019163,-0.6,-0.49,-0.55,0.95
10.483093976974489,-0.51,-0.66,-0.71,1.09
10.484762907028196,-0.65,-1.02,-0.26,1.23
10.526661157608034,-1.08,-1.39,0.07,1.76
10.527579069137571,-1.64,-1.96,0.22,2.56
10.533058881759645,-2.27,-2.71,0.71,3.6
10.533807992935179,-2.75,-3.22,0.63,4.28
10.548938989639284,-3.13,-3.55,0.39,4.74
10.550060987472532,-2.96,-3.81,0.47,4.84
10.564902067184446,-2.53,-3.87,-0.27,4.63
10.566049098968506,-2.43,-3.82,-1.41,4.74
10.583082914352415,-2.63,-3.73,-2.25,5.08
10.584790945053099,-3.05,-3.81,-2.07,5.3
10.625103235244753,-3.39,-4.22,-1.1,5.52
10.626021146774294,-3.79,-4.76,0.11,6.08
10.632428884506227,-4.47,-5.59,-0.09,7.15
10.633171081542967,-5.81,-6.43,-1.16,8.74
10.648789167404177,-7.15,-7.61,-1.4,10.53
10.649928092956543,-7.5,-9.64,-0.75,12.23
10.664560079574583,-7.29,-12.48,-0.1,14.45
10.665683031082152,-6.41,-15.44,0.26,16.71
10.682459115982057,-5.19,-18.05,1.12,18.81
10.684096097946169,-6.1,-17.47,0.14,18.5
10.725023984909056,-7.54,-14.0,0.34,15.9
10.72592306137085,-7.44,-11.55,2.24,13.92
10.732456922531126,-7.93,-10.17,1.32,12.96
10.733190059661863,-9.13,-9.46,-0.52,13.15
10.748738050460815,-9.61,-8.77,0.72,13.03
10.74987006187439,-9.38,-7.76,1.61,12.27
10.765348196029663,-8.74,-6.48,-0.12,10.88
10.766443014144897,-7.2,-4.82,-1.15,8.74
10.783150911331177,-5.55,-1.67,-2.22,6.2
10.785053014755249,-5.03,0.7,-2.06,5.48
10.832361936569214,-7.81,2.04,-1.2,8.16
10.833280086517334,-11.94,1.62,-0.75,12.07
10.853275060653687,-13.93,1.81,0.97,14.08
10.854573965072632,-13.76,2.96,2.62,14.31
10.865369081497192,-12.16,4.49,3.41,13.4
10.866539001464844,-10.29,5.37,2.94,11.97
10.8819580078125,-9.15,5.52,1.97,10.86
10.883096933364868,-8.47,5.09,1.31,9.96
10.899893045425415,-8.05,4.34,1.29,9.23
10.901542901992798,-7.77,3.64,1.45,8.7
10.953659057617188,-7.78,3.24,1.3,8.52
10.954529047012329,-7.85,3.0,0.92,8.45
10.97005295753479,-7.52,2.73,0.24,8.0
10.970791101455688,-6.82,2.3,-0.45,7.21
10.981952905654907,-6.19,1.86,-1.05,6.54
10.983131170272827,-5.41,1.18,-1.96,5.87
10.998439073562622,-4.25,0.11,-3.1,5.26
10.999572992324829,-3.16,-0.88,-3.96,5.14
11.01521110534668,-2.62,-1.42,-3.89,4.9
11.016266107559204,-2.47,-1.46,-3.69,4.67
11.0570330619812,-2.05,-1.53,-4.25,4.96
11.057902097702026,-1.26,-2.15,-4.95,5.54
11.065970182418823,-0.31,-3.06,-5.36,6.17
11.06705904006958,0.72,-3.89,-5.55,6.81
11.081812143325806,1.7,-4.67,-6.1,7.86
11.082895040512085,2.16,-5.05,-5.96,8.1
11.097876071929932,2.91,-5.59,-5.4,8.29
11.098948001861572,3.51,-6.5,-4.67,8.73
